kd 	 theta 	 phi
5206	8.9005063587719573242607040697293996345251798629760742187500000000000000000000000000000000000000000000e-03	2.1799953246121484123992116953011178328481944242261915054004184355562756536528468132019042968750000000e-18
5207	7.8777331971628759138548403484492155257612466812133789062500000000000000000000000000000000000000000000e-03	9.6474407444423648832255199044898163177588653693325963442428694349928264273330569267272949218750000000e-19
5208	-7.8172683928550007470548166566004510968923568725585937500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5209	-7.8777331971975079333292413252820551861077547073364257812500000000000000000000000000000000000000000000e-03	9.6474407444847738606009268379741089520545854688868053425365722830520098796114325523376464843750000000e-19
5210	8.9005063588710690153371629662615305278450250625610351562500000000000000000000000000000000000000000000e-03	-2.1799953246364239889762350483345472124233003991054368614355141176019969861954450607299804687500000000e-18
5211	1.5756941391522640699696111710181867238134145736694335937500000000000000000000000000000000000000000000e-02	-5.7890063518441933162087301526228465929037368345065270314186989253357751294970512390136718750000000000e-18
5212	7.1500288997615492336823450614247121848165988922119140625000000000000000000000000000000000000000000000e-03	-3.5025040023616215377989010270055261824027310458391174657899469480071275029331445693969726562500000000e-18
5213	-8.2574202092429037271731351310677382571157068014144897460937500000000000000000000000000000000000000000e-04	5.0562116142319964659100676919198685392380529207063976672442695559084313572384417057037353515625000000e-19
5214	-1.6747894798523465381689945274956698995083570480346679687500000000000000000000000000000000000000000000e-03	1.2306153454481018645102964872235820716144743582821821474559964570971715147607028484344482421875000000e-18
5215	6.2646525199759736310389790503450058167800307273864746093750000000000000000000000000000000000000000000e-03	5.3703906594512841506188283861126147466691244294477881188187851080328982789069414138793945312500000000e-18
5216	-1.1789638728921060517595975625226856209337711334228515625000000000000000000000000000000000000000000000e-02	-8.6628859994861089709799496785477764039894971629198784646153086441699997521936893463134765625000000000e-18
5217	8.0450633161665615483704172561374434735625982284545898437500000000000000000000000000000000000000000000e-03	4.9261805195405872063528651604702459190784760562878581702239699779966031201183795928955078125000000000e-18
5218	6.3318351784501791801318404395715333521366119384765625000000000000000000000000000000000000000000000000e-03	3.1017046736070502702780527646397281529787505420362771213493857658249908126890659332275390625000000000e-18
5219	-1.8150777189896383223555176300578750669956207275390625000000000000000000000000000000000000000000000000e-02	-6.6684873562930181603549999028912116157799107947663774798030544843641109764575958251953125000000000000e-18
5220	1.5428906192378157719025111305199970956891775131225585937500000000000000000000000000000000000000000000e-02	3.7789921165681376008991707038762705005466977234505464994240853116025391500443220138549804687500000000e-18
5221	7.5759830429986314576790151775753656693268567323684692382812500000000000000000000000000000000000000000e-04	9.2779033840028967841804902980983752060756839205182897999807378752734621230047196149826049804687500000e-20
5222	-1.4440850861498020357709393124423513654619455337524414062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5223	-7.5759830430719354507629326178630435606464743614196777343750000000000000000000000000000000000000000000e-04	9.2779033840926583603573031510972735380484968049374802862364064459654855454573407769203186035156250000e-20
5224	1.5428906192317652298906516250553977442905306816101074218750000000000000000000000000000000000000000000e-02	-3.7789921165533179551630998014341753614740952247198595148613975425178068690001964569091796875000000000e-18
5225	1.8150777189898974900428285650377802085131406784057617187500000000000000000000000000000000000000000000e-02	-6.6684873562939695697475271974026212688835477488617353020172728861325595062226057052612304687500000000e-18
5226	6.3318351784477852617349924457812448963522911071777343750000000000000000000000000000000000000000000000e-03	-3.1017046736058762233839543056637052288249507703428962945846336651811725459992885589599609375000000000e-18
5227	-8.0450633161712765267781222178200550843030214309692382812500000000000000000000000000000000000000000000e-03	4.9261805195434722494095572397781237740364682774110282464929966295130725484341382980346679687500000000e-18
5228	-1.1789638728914609080988817879642738262191414833068847656250000000000000000000000000000000000000000000e-02	8.6628859994813650203409350391945289191213219699488554126354244999674847349524497985839843750000000000e-18
5229	-6.2646525199775166675708604202554852236062288284301757812500000000000000000000000000000000000000000000e-03	5.3703906594526068793046335396964935923200917575301600870307794366453890688717365264892578125000000000e-18
5230	-2.9885176590023775153755370932185195391140083276117168573082771843019145308062434196472167968750000000e-18	2.4403098600209467000654584012409031856805086135864257812500000000000000000000000000000000000000000000e-02
5231	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5232	2.9885176590023775153755370932185195391140083276117168573082771843019145308062434196472167968750000000e-18	2.4403098600209467000654584012409031856805086135864257812500000000000000000000000000000000000000000000e-02
5233	4.3362570642379110901048997628154064872875819532300513403644259824432083405554294586181640625000000000e-18	-1.7704113003263396985964561736182076856493949890136718750000000000000000000000000000000000000000000000e-02
5234	-2.2757780774122701379251346471938355061610704009123287705484983689530054107308387756347656250000000000e-18	1.8583138248487281879439692033884057309478521347045898437500000000000000000000000000000000000000000000e-02
5235	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5236	2.2757780774122693675531568922994942837698933669414013553078390827977273147553205490112304687500000000e-18	1.8583138248487278409992740080269868485629558563232421875000000000000000000000000000000000000000000000e-02
5237	4.3362570642379149419647885372871125992434671230846884165677224132195988204330205917358398437500000000e-18	1.7704113003263414333199321504253020975738763809204101562500000000000000000000000000000000000000000000e-02
5238	6.1227136738060148034908612387539875640674503686421929066208136305249354336410760879516601562500000000e-18	-1.6665250416334698863041197114398528356105089187622070312500000000000000000000000000000000000000000000e-02
5239	-5.9537130412371606687523566589709335124444316539424511269817941183646325953304767608642578125000000000e-18	2.4307878179171200222485893505108833778649568557739257812500000000000000000000000000000000000000000000e-02
5240	1.4291919652407619815861159549218976221563978437940228317926116829994498402811586856842041015625000000e-18	-1.1670238033005283714849120713097363477572798728942871093750000000000000000000000000000000000000000000e-02
5241	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9256945571472510207151093260709186067874207489662025105658926804608199745416641235351562500000000000e-17
5242	-1.4291919652407619815861159549218976221563978437940228317926116829994498402811586856842041015625000000e-18	-1.1670238033005283714849120713097363477572798728942871093750000000000000000000000000000000000000000000e-02
5243	-5.9537130412371999577232221585823358543944603864597493042554177122838154900819063186645507812500000000e-18	-2.4307878179171356347598731417747330851852893829345703125000000000000000000000000000000000000000000000e-02
5244	-6.1227136738060933814325922379767922479675078336767892611680608183633012231439352035522460937500000000e-18	-1.6665250416334910499305266284864046610891819000244140625000000000000000000000000000000000000000000000e-02
