kd 	 theta 	 phi
1804	4.4645681343082619166318103509638604009523987770080566406250000000000000000000000000000000000000000000e-03	2.7337595376279423562800117241270375952662894136248068061023630548334040213376283645629882812500000000e-18
1805	6.0598507257718608846885910423907262156717479228973388671875000000000000000000000000000000000000000000e-04	2.9684707178509033247593220136999359951252332986336391826287517403670790372416377067565917968750000000e-19
1806	-3.7260705100768463753080350642221674206666648387908935546875000000000000000000000000000000000000000000e-03	-1.3689360970688866483132143803265271559029812445732170872458866028864576946943998336791992187500000000e-18
1807	-7.0310609191286269417653365110254526371136307716369628906250000000000000000000000000000000000000000000e-03	-1.7221132498441843238934642536406467044993534135189174917590637647890616790391504764556884765625000000e-18
1808	7.6289081378904440716715029680017323698848485946655273437500000000000000000000000000000000000000000000e-03	9.3427179320567241581950319777204456314060748807270384910794724930838128784671425819396972656250000000e-19
1809	1.7039449197731121321552905101270880550146102905273437500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1810	-8.0586598152998217131637304078140005003660917282104492187500000000000000000000000000000000000000000000e-03	9.8690119482243266114489269008854538402871485321213871136358797286902699852362275123596191406250000000e-19
1811	-3.8559002911343141783984123094342066906392574310302734375000000000000000000000000000000000000000000000e-02	9.4442318987379692400295163099155416323935744539247102991019744422374060377478599548339843750000000000e-18
1812	-3.4016646876047523795350002728810068219900131225585937500000000000000000000000000000000000000000000000e-02	1.2497513314343222513715819402303290950049079978867363344141594438951869960874319076538085937500000000e-17
1813	-1.8963323021405086715729382262907165568321943283081054687500000000000000000000000000000000000000000000e-02	-2.3223372839361063083855939184421770364869312054559129243624937544154818169772624969482421875000000000e-17
1814	3.5477128830410334381362247313518309965729713439941406250000000000000000000000000000000000000000000000e-02	3.9102257038590274030487810651524848249130760359341951737377485187607817351818084716796875000000000000e-17
1815	-3.2637721075116546409766726810630643740296363830566406250000000000000000000000000000000000000000000000e-02	-3.1975744516884460535892122316563123799136665912712720882815631284756818786263465881347656250000000000e-17
1816	7.4638771290958727186448662394013808807358145713806152343750000000000000000000000000000000000000000000e-03	6.3984292647634784463254626963763566103852540834461253699272376138651452492922544479370117187500000000e-18
1817	1.6592263524652137163251097717875381931662559509277343750000000000000000000000000000000000000000000000e-02	1.2191797449644767187246661066966514188519713113203601223544225717887456994503736495971679687500000000e-17
1818	-1.7128956535551607270884133527033554855734109878540039062500000000000000000000000000000000000000000000e-02	-1.0488460896998710340594963228979191864320798072108490567311278596207557711750268936157226562500000000e-17
1819	-5.2587661370433939986984706038697368057910352945327758789062500000000000000000000000000000000000000000e-04	-2.5760524468778795657345909976939413965377029988422378017909331049395404988899827003479003906250000000e-19
1820	1.4622920501521632571928499544355872785672545433044433593750000000000000000000000000000000000000000000e-02	5.3723738359124030734992470743033297961747175489717262553135412872507004067301750183105468750000000000e-18
1821	-9.4977520873796364431207450707006501033902168273925781250000000000000000000000000000000000000000000000e-03	-2.3262783385809132550323275754384656315501557032591637905194481561466091079637408256530761718750000000e-18
1822	-1.1790547877063250331586274910478095989674329757690429687500000000000000000000000000000000000000000000e-02	-1.4439256717839131795621817116583655065315545271834095190921498641500875237397849559783935546875000000e-18
1823	1.6030090268796405583717756826445111073553562164306640625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1824	1.5948750323261519368234218063662410713732242584228515625000000000000000000000000000000000000000000000e-02	-1.9531586033782540743958503686024645691496374911991836670344113713326805736869573593139648437500000000e-18
1825	-1.7089090607922026443521446026352350600063800811767578125000000000000000000000000000000000000000000000e-02	4.1856200226661598879922314745475279449873746320082666672046656231032102368772029876708984375000000000e-18
1826	-3.5178860802448037869982755410092067904770374298095703125000000000000000000000000000000000000000000000e-02	1.2924503783810486109030403804095751040016059318362665747637052504614985082298517227172851562500000000e-17
1827	-2.2082972308545802814228053989609179552644491195678710937500000000000000000000000000000000000000000000e-02	1.0817536541328103429686358477191553506339385861551027900873123144265264272689819335937500000000000000e-17
1828	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1829	1.2275080082692007751408866907086528425581226080405810446860570550597913097590208053588867187500000000e-17	-3.3411211818347406887763639815602800808846950531005859375000000000000000000000000000000000000000000000e-02
1830	-5.7865282440529637417368974906246289680160402223922481990125987749706837348639965057373046875000000000e-18	2.3625294444413563049733895127246796619147062301635742187500000000000000000000000000000000000000000000e-02
1831	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1832	-1.0134169317574884748000459193927146411794750421333198564521893558776355348527431488037109375000000000e-17	2.0687943096390506991788527102471562102437019348144531250000000000000000000000000000000000000000000000e-02
1833	9.3088289231353830853411904763890658154984954038226215022877596538819489069283008575439453125000000000e-18	-2.5337452206945304533647345124336425215005874633789062500000000000000000000000000000000000000000000000e-02
1834	1.3662961056454118659999027147210185000907119011408067700552582124373657279647886753082275390625000000e-18	-5.5783271821584845887032066968913568416610360145568847656250000000000000000000000000000000000000000000e-03
1835	-1.9499192175195664302035115372396098987208026239906872786877833902963175205513834953308105468750000000e-18	1.5922298730353733747788780306109401863068342208862304687500000000000000000000000000000000000000000000e-02
1836	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
1837	-1.0643104947611633922620315145653874970691436170383732673361265597122837789356708526611328125000000000e-17	1.7381509436062345802520567872306855861097574234008789062500000000000000000000000000000000000000000000e-02
1838	1.3462581204263927627040982676914681435210812962338048498489584403614571783691644668579101562500000000e-17	-2.7482579494832921201963316093497269321233034133911132812500000000000000000000000000000000000000000000e-02
1839	1.2169257882706496567884800931830603924170063919637228312675691910271780216135084629058837890625000000e-18	-3.3123177205539892573038507350702275289222598075866699218750000000000000000000000000000000000000000000e-03
1840	-8.1364754650156799880044717817303788755294199536746528600428263189314748160541057586669921875000000000e-18	3.3219682077643163109481605488326749764382839202880859375000000000000000000000000000000000000000000000e-02
1841	-3.2764798820617471973419735945907841623504030044613914447043656608116179995704442262649536132812500000e-19	2.6754488594939820379770001324004624621011316776275634765625000000000000000000000000000000000000000000e-03
1842	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8267940601315537374471631437700125388801097869873046875000000000000000000000000000000000000000000000e-02
