kd 	 theta 	 phi
8157	1.4765829960598948755734483029300463385879993438720703125000000000000000000000000000000000000000000000e-02	2.7496863008574178553755640308509100577794015407562255859375000000000000000000000000000000000000000000e-03
8158	-2.2794464101227776553493242772674420848488807678222656250000000000000000000000000000000000000000000000e-02	-1.4667706006578521554795102588286681566387414932250976562500000000000000000000000000000000000000000000e-02
8159	-2.2156540920257958987571456077603215817362070083618164062500000000000000000000000000000000000000000000e-02	-7.4584867632583257482381533520765515277162194252014160156250000000000000000000000000000000000000000000e-03
8160	-1.1145081623609191183010141967812955954286735504865646362304687500000000000000000000000000000000000000e-04	6.2034860239300292084063670472460216842591762542724609375000000000000000000000000000000000000000000000e-03
8161	8.9895664527416836026008084559180133510380983352661132812500000000000000000000000000000000000000000000e-03	8.6005157855447746106936079968363628722727298736572265625000000000000000000000000000000000000000000000e-03
8162	5.0703928033019570256745289782429608749225735664367675781250000000000000000000000000000000000000000000e-03	3.9103000474555024354450516455017350381240248680114746093750000000000000000000000000000000000000000000e-03
8163	-3.6051247404376238897549811213139037135988473892211914062500000000000000000000000000000000000000000000e-03	3.1579217341040606917279554011201980756595730781555175781250000000000000000000000000000000000000000000e-03
8164	9.1706412599641858041099595766354468651115894317626953125000000000000000000000000000000000000000000000e-03	-6.6412707393420696705410577465045207645744085311889648437500000000000000000000000000000000000000000000e-03
8165	-9.8155738764751469804803463148346054367721080780029296875000000000000000000000000000000000000000000000e-03	2.6633961360897134493241900088378315558657050132751464843750000000000000000000000000000000000000000000e-03
8166	-2.8153746825627951749781985313347831834107637405395507812500000000000000000000000000000000000000000000e-03	1.3842919047763987613897107564753241604194045066833496093750000000000000000000000000000000000000000000e-02
8167	1.8233136423812447424186444777660653926432132720947265625000000000000000000000000000000000000000000000e-02	-2.4639404295132880107210837650200119242072105407714843750000000000000000000000000000000000000000000000e-02
8168	-9.2691515069629904638448536502437491435557603836059570312500000000000000000000000000000000000000000000e-03	2.9798398901009193716349354730255072354339063167572021484375000000000000000000000000000000000000000000e-03
8169	-1.6697697154632252375394685373066749889403581619262695312500000000000000000000000000000000000000000000e-02	2.5411791579813703539914016005241137463599443435668945312500000000000000000000000000000000000000000000e-02
8170	9.2691515069629974027387575574721267912536859512329101562500000000000000000000000000000000000000000000e-03	-2.9798398901009237084436254150432432652451097965240478515625000000000000000000000000000000000000000000e-03
8171	1.8233136423812461301974252592117409221827983856201171875000000000000000000000000000000000000000000000e-02	-2.4639404295132907862786453279113629832863807678222656250000000000000000000000000000000000000000000000e-02
8172	2.8153746825627921392121155719223679625429213047027587890625000000000000000000000000000000000000000000e-03	-1.3842919047763985879173631587946147192269563674926757812500000000000000000000000000000000000000000000e-02
8173	-9.8155738764751244290751586163423780817538499832153320312500000000000000000000000000000000000000000000e-03	2.6633961360896718159607665654675656696781516075134277343750000000000000000000000000000000000000000000e-03
8174	-9.1706412599641805999395316462141636293381452560424804687500000000000000000000000000000000000000000000e-03	6.6412707393420635990088918276796903228387236595153808593750000000000000000000000000000000000000000000e-03
8175	-3.6051247404376238897549811213139037135988473892211914062500000000000000000000000000000000000000000000e-03	3.1579217341040602580470864069184244726784527301788330078125000000000000000000000000000000000000000000e-03
8176	1.6941922676711191741300011059934149670880287885665893554687500000000000000000000000000000000000000000e-03	3.1259956204910030984345237214938606484793126583099365234375000000000000000000000000000000000000000000e-03
8177	-3.8981299216985488241549173693556440412066876888275146484375000000000000000000000000000000000000000000e-03	-8.9062409406563090852326780577641329728066921234130859375000000000000000000000000000000000000000000000e-03
8178	2.1861039995512334538352305912667361553758382797241210937500000000000000000000000000000000000000000000e-03	1.2099683586942945601183652115651057101786136627197265625000000000000000000000000000000000000000000000e-02
8179	8.4456363878106632120390528939424257259815931320190429687500000000000000000000000000000000000000000000e-03	-2.5653611607573262309855977036932017654180526733398437500000000000000000000000000000000000000000000000e-03
8180	-2.0246088043631982333891983216744847595691680908203125000000000000000000000000000000000000000000000000e-02	-1.7089840453049488788739296296625980176031589508056640625000000000000000000000000000000000000000000000e-02
8181	1.2073564767528107213867549774022336350753903388977050781250000000000000000000000000000000000000000000e-02	2.0127620429322746337108540615190577227622270584106445312500000000000000000000000000000000000000000000e-02
8182	1.4798670159669954221604015742741466965526342391967773437500000000000000000000000000000000000000000000e-02	7.6477224511472029558345475663827528478577733039855957031250000000000000000000000000000000000000000000e-03
8183	-1.7169687138643620338829265392632805742323398590087890625000000000000000000000000000000000000000000000e-02	-2.3361800594918834955704411981969315093010663986206054687500000000000000000000000000000000000000000000e-02
8184	-1.4798670159669954221604015742741466965526342391967773437500000000000000000000000000000000000000000000e-02	-7.6477224511472038231962855547863000538200139999389648437500000000000000000000000000000000000000000000e-03
8185	1.2073564767528105479144073797215241938829421997070312500000000000000000000000000000000000000000000000e-02	2.0127620429322746337108540615190577227622270584106445312500000000000000000000000000000000000000000000e-02
8186	2.0246088043631985803338935170359036419540643692016601562500000000000000000000000000000000000000000000e-02	1.7089840453049492258186248250240168999880552291870117187500000000000000000000000000000000000000000000e-02
8187	8.4456363878106406606338651954501983709633350372314453125000000000000000000000000000000000000000000000e-03	-2.5653611607573405424542745123517306637950241565704345703125000000000000000000000000000000000000000000e-03
8188	-2.1861039995512347548778375738720569643191993236541748046875000000000000000000000000000000000000000000e-03	-1.2099683586942942131736700162036868277937173843383789062500000000000000000000000000000000000000000000e-02
8189	-3.8981299216985462220697034041450024233199656009674072265625000000000000000000000000000000000000000000e-03	-8.9062409406563056157857261041499441489577293395996093750000000000000000000000000000000000000000000000e-03
8190	-1.6941922676711189572895666088925281655974686145782470703125000000000000000000000000000000000000000000e-03	-3.1259956204910026647536547272920870454981923103332519531250000000000000000000000000000000000000000000e-03
8191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8192	2.0613732981430949592338564002602652180939912796020507812500000000000000000000000000000000000000000000e-02	2.1342146245074251030560130715230116038583219051361083984375000000000000000000000000000000000000000000e-03
8193	-2.9152220753477217640714513890998205170035362243652343750000000000000000000000000000000000000000000000e-02	-3.0182352669934028356613087140658535645343363285064697265625000000000000000000000000000000000000000000e-03
8194	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8195	2.1119250907422307435290509403102987562306225299835205078125000000000000000000000000000000000000000000e-03	-1.3219830395780944598538297896084259264171123504638671875000000000000000000000000000000000000000000000e-02
