kd 	 theta 	 phi
7420	3.6373347661178175404056761145142328583281493396568012643754741475277114659547805786132812500000000000e-17	-1.5174336984327422932594883839954944871579766753084267394413586771406698971986770629882812500000000000e-17
7421	-1.7972356149745469244827233978867297992110252380371093750000000000000000000000000000000000000000000000e-01	-4.5247195276277270628573212718492868589237332344055175781250000000000000000000000000000000000000000000e-03
7422	-6.0882582743206599735719327488938796231191023745552004520220634731231257319450378417968750000000000000e-17	-6.3175485268572327270534915210694262410565395695488666305550395918544381856918334960937500000000000000e-17
7423	-1.7909086693028139491978834030305733904242515563964843750000000000000000000000000000000000000000000000e-02	3.0493399442800564469457924587914021685719490051269531250000000000000000000000000000000000000000000000e-02
7424	1.5131652529740478163189841079079195950514418502896936013001693670577416191931368249969785955144629952e-32	-1.5131652529740478163189841079079195950514418502896936013001693670577416191931368249969785955144629952e-32
7425	5.9505795752571193080182609946859884075820446014404296875000000000000000000000000000000000000000000000e-02	3.4537261887674149118954147752447170205414295196533203125000000000000000000000000000000000000000000000e-02
7426	4.9631059478435188144185360116884422985062032810570434304686671111994655802845954895019531250000000000e-17	5.4603635332972297325786377047959685554722575979644250132594152091769501566886901855468750000000000000e-17
7427	-9.3694834342069460708657402392418589442968368530273437500000000000000000000000000000000000000000000000e-02	-5.9389603125735206112789654753214563243091106414794921875000000000000000000000000000000000000000000000e-02
7428	-8.0320475811466791600633887152117836469100479958229538146596837577817495912313461303710937500000000000e-17	-3.6422361195890202111421894926709411596615371600879282332208219941094284877181053161621093750000000000e-17
7429	1.0291798270091329081665776357112918049097061157226562500000000000000000000000000000000000000000000000e-01	9.7735817434685553183049133707527289516292512416839599609375000000000000000000000000000000000000000000e-04
7430	5.5475751081012692669967881761706292061056194556264639650144943061604863032698631286621093750000000000e-17	-2.3624221142794351730480215346588218156469667725547156855725461355177685618400573730468750000000000000e-17
7431	-2.6871857043061303516040538852394092828035354614257812500000000000000000000000000000000000000000000000e-02	5.9205336866166177745007814792188582941889762878417968750000000000000000000000000000000000000000000000e-02
7432	1.4926190995893143647888327788052147754400035352981106206993189289278234355151653289794921875000000000e-17	3.5812840369895648888961788852716792088035295917643890950543550388829316943883895874023437500000000000e-17
7433	-9.3169521392048676444730404000438284128904342651367187500000000000000000000000000000000000000000000000e-02	1.9065918596903850407153768742318789009004831314086914062500000000000000000000000000000000000000000000e-02
7434	-4.1694164095443968372054958454406128159183406808754954880891219204386288765817880630493164062500000000e-18	2.1743143655740419540126849376406281553151586793384483775604110178392147645354270935058593750000000000e-17
7435	4.8921847115517894089536292533582466527244762584793278531458682323318498674780130386352539062500000000e-18	-2.8534805335441605779595125792194500543549091767844133604725698205584194511175155639648437500000000000e-17
7436	5.3697426876082338109696934225212316960096359252929687500000000000000000000000000000000000000000000000e-02	7.2364525910739649350311708531080512329936027526855468750000000000000000000000000000000000000000000000e-02
7437	-2.3492029514594211509418506951719634788506555525241029092065048189397202804684638977050781250000000000e-17	3.4690055478355024341121759086072417492461806532116734558268689170290599577128887176513671875000000000e-18
7438	2.4052083078882216222796509764337288349462316947198481376091194761102087795734405517578125000000000000e-17	2.6643493660942040742916062392682671008934331476503826197088642402377445250749588012695312500000000000e-17
7439	-6.3481071211610701210403817640326451510190963745117187500000000000000000000000000000000000000000000000e-02	-3.1986905354786307476011586459208047017455101013183593750000000000000000000000000000000000000000000000e-02
7440	-2.3246995291022233120177845520593709462915505922254999493503646590397693216800689697265625000000000000e-17	-3.1973142834520515745355051334630789893384212089176565907422400414361618459224700927734375000000000000e-17
7441	2.2075463232624440573781399166364280972629785537719726562500000000000000000000000000000000000000000000e-03	-5.0587434560190339127849767919542500749230384826660156250000000000000000000000000000000000000000000000e-02
7442	4.2110907316332490653741887154034710023359675229275012053875570927630178630352020263671875000000000000e-18	2.6143089318281948188533698759734116420714662815355348868262552741725812666118144989013671875000000000e-17
7443	-3.9469946563026657764618711321143457985947576653314519679049965361627982929348945617675781250000000000e-17	-1.7348398652333837167129598544393525543003473303162393151510833888551132986322045326232910156250000000e-18
7444	7.5165259299101144785382189184019807726144790649414062500000000000000000000000000000000000000000000000e-02	6.4097977328644254596534679535579925868660211563110351562500000000000000000000000000000000000000000000e-03
7445	5.3825246699379424995253608680399091344742686923241850593946367098396876826882362365722656250000000000e-17	8.3986632903192983866201731402218190805457433730906585678255282800819259136915206909179687500000000000e-18
7446	-1.1809690984531922425260219711162790190428495407104492187500000000000000000000000000000000000000000000e-02	-1.7635605403765915177860534868159447796642780303955078125000000000000000000000000000000000000000000000e-02
7447	-2.5598544160394128091830920353177212998451238543540925407526742674235720187425613403320312500000000000e-17	1.1206771332973121981790671323779884053205645195853707579702884800099127460271120071411132812500000000e-17
7448	-4.2409254675950622259783528988918988034129142761230468750000000000000000000000000000000000000000000000e-02	4.0874441448767832862909443747412296943366527557373046875000000000000000000000000000000000000000000000e-02
7449	2.5863697100830206078816595212488999773063117650745944275936238909707753919064998626708984375000000000e-17	-3.0764190256370237967146003988318709768222486158976416645294271745569858467206358909606933593750000000e-18
7450	3.3951234945327256850865692167964945667148916397855978877018401362875010818243026733398437500000000000e-17	-2.4323470012238028362692295965793795158682133027844285422247594397049397230148315429687500000000000000e-17
7451	-8.6053000032116300221929350300342775881290435791015625000000000000000000000000000000000000000000000000e-02	3.2579812111889469572467703528673155233263969421386718750000000000000000000000000000000000000000000000e-02
7452	-6.1998815715885417200653772066264538467797150515965765027459610791993327438831329345703125000000000000e-17	2.7735283944575035671295006661853651464522133981353661791313669482406112365424633026123046875000000000e-17
7453	8.5604435341174719975576579145126743242144584655761718750000000000000000000000000000000000000000000000e-02	6.4034919633738822744573049305927270324900746345520019531250000000000000000000000000000000000000000000e-03
7454	2.6970086463150374176015735829231968402649246373107595753371157343281083740293979644775390625000000000e-17	-2.6939032956022405622098899336539032542477739961129905299497266923935967497527599334716796875000000000e-17
7455	-5.7934650113347009592335012939656735397875308990478515625000000000000000000000000000000000000000000000e-02	-5.9577790610092886194881778294529794948175549507141113281250000000000000000000000000000000000000000000e-03
7456	1.2228755889197557411287390116356750398094196556064163459998095362379899597726762294769287109375000000e-18	1.2047753352680797867675652936702199773764887042121554672213790126988897100090980529785156250000000000e-17
7457	6.5946077877794009869383273780840681865811347961425781250000000000000000000000000000000000000000000000e-02	3.7800959265958604393897957152148592285811901092529296875000000000000000000000000000000000000000000000e-02
7458	-6.3658295967227945912555337108049238527135361011860428641362386059654454584233462810516357421875000000e-19	-2.4464451114168836227835882070881204666524409688699477627427114612146397121250629425048828125000000000e-17
