kd 	 theta 	 phi
6723	1.7152152657226679699498106401733821257948875427246093750000000000000000000000000000000000000000000000e-02	1.2480071333997823021522144415484945056959986686706542968750000000000000000000000000000000000000000000e-03
6724	1.4573174043381724798718046542944648535922169685363769531250000000000000000000000000000000000000000000e-02	-4.8846516959514616612603177259188669268041849136352539062500000000000000000000000000000000000000000000e-03
6725	-4.2584636828803630256845558221812098054215312004089355468750000000000000000000000000000000000000000000e-03	-4.5859432048459391334516155325218278449028730392456054687500000000000000000000000000000000000000000000e-03
6726	-1.6769558102651797165671965217370598111301660537719726562500000000000000000000000000000000000000000000e-02	-4.0841204062222405543006870098921012868231628090143203735351562500000000000000000000000000000000000000e-05
6727	9.5625919601450282137022895767586305737495422363281250000000000000000000000000000000000000000000000000e-03	-2.7596674098411175767020520055439192219637334346771240234375000000000000000000000000000000000000000000e-03
6728	5.9157882594764116604424408762952225515618920326232910156250000000000000000000000000000000000000000000e-03	-4.6029591232643720169481760251528612570837140083312988281250000000000000000000000000000000000000000000e-03
6729	-1.8097966851661487913682790917846432421356439590454101562500000000000000000000000000000000000000000000e-02	1.3084847575688134460603073705442511709406971931457519531250000000000000000000000000000000000000000000e-02
6730	6.3697334487540528333293643470369715942069888114929199218750000000000000000000000000000000000000000000e-03	-1.0456196533884154833971003029091662028804421424865722656250000000000000000000000000000000000000000000e-02
6731	4.1517352384809035753532313606228854041546583175659179687500000000000000000000000000000000000000000000e-03	-3.0468181087101044689224860206877565360628068447113037109375000000000000000000000000000000000000000000e-03
6732	5.4439115486042263455934708815675548976287245750427246093750000000000000000000000000000000000000000000e-03	8.9640459216732363417756701551297737751156091690063476562500000000000000000000000000000000000000000000e-03
6733	-5.5890682483235700275803203851410216884687542915344238281250000000000000000000000000000000000000000000e-03	3.7874971961556103301760334289838283439166843891143798828125000000000000000000000000000000000000000000e-03
6734	-1.2315780315011209955500248725002165883779525756835937500000000000000000000000000000000000000000000000e-02	-9.6866829249936878265536677190539194270968437194824218750000000000000000000000000000000000000000000000e-03
6735	7.5564522270396240408163457402679341612383723258972167968750000000000000000000000000000000000000000000e-03	-6.6830094927561502909929558313706365879625082015991210937500000000000000000000000000000000000000000000e-03
6736	1.3577661196378470326306953097628138493746519088745117187500000000000000000000000000000000000000000000e-02	4.9847766376942227381507954930839332519099116325378417968750000000000000000000000000000000000000000000e-03
6737	-4.0125529893388399774178942891467158915475010871887207031250000000000000000000000000000000000000000000e-03	8.3550949408089051489989529386548383627086877822875976562500000000000000000000000000000000000000000000e-03
6738	-1.0113373110748575395279047484109469223767518997192382812500000000000000000000000000000000000000000000e-02	1.1507261949796405986479186367432703264057636260986328125000000000000000000000000000000000000000000000e-02
6739	-3.2645599050592656446313777340861861375742591917514801025390625000000000000000000000000000000000000000e-05	1.1251747884505922808751066099830495659261941909790039062500000000000000000000000000000000000000000000e-02
6740	7.3484461478428263203621639831908396445214748382568359375000000000000000000000000000000000000000000000e-03	-3.5408076768014122050198810853771647089160978794097900390625000000000000000000000000000000000000000000e-03
6741	6.7627399628071823214914282118570554303005337715148925781250000000000000000000000000000000000000000000e-03	-1.4726038780562908034332814111166953807696700096130371093750000000000000000000000000000000000000000000e-02
6742	3.3504420780993089679089536048195441253483295440673828125000000000000000000000000000000000000000000000e-02	-8.2042717294369665176345662871426611673086881637573242187500000000000000000000000000000000000000000000e-03
6743	-2.8716609859354902054007219192044431110844016075134277343750000000000000000000000000000000000000000000e-03	7.0318741510084689910059507766959541186224669218063354492187500000000000000000000000000000000000000000e-04
6744	3.5534991737416921075976006250130012631416320800781250000000000000000000000000000000000000000000000000e-02	-8.7015003190998134463551849648865754716098308563232421875000000000000000000000000000000000000000000000e-03
6745	-1.0877045139119502492608404509155661799013614654541015625000000000000000000000000000000000000000000000e-02	-3.6920455576131737396305965148712857626378536224365234375000000000000000000000000000000000000000000000e-02
6746	2.6555675463949891031839589672358670213725417852401733398437500000000000000000000000000000000000000000e-04	2.2125964933637470855032347571977879852056503295898437500000000000000000000000000000000000000000000000e-02
6747	-7.3973388675806599212858571945616859011352062225341796875000000000000000000000000000000000000000000000e-03	-1.1267988803853972151064466444836398295592516660690307617187500000000000000000000000000000000000000000e-03
6748	5.3369892455868046809985827394484658725559711456298828125000000000000000000000000000000000000000000000e-03	1.7285577297006318731042995295865694060921669006347656250000000000000000000000000000000000000000000000e-02
6749	2.7856617015004918498644048696633035433478653430938720703125000000000000000000000000000000000000000000e-03	4.1300829496148924735443586087058065459132194519042968750000000000000000000000000000000000000000000000e-02
6750	-3.7269020420526911829828264899333589710295200347900390625000000000000000000000000000000000000000000000e-02	1.1445101823559941656149874233960872516036033630371093750000000000000000000000000000000000000000000000e-02
6751	3.1514294176160313754042618938910891301929950714111328125000000000000000000000000000000000000000000000e-02	2.6006878074316767133003502898702663514995947480201721191406250000000000000000000000000000000000000000e-04
6752	-4.2797561647878118798460356231316836783662438392639160156250000000000000000000000000000000000000000000e-03	3.6537044715924428539555179895614855922758579254150390625000000000000000000000000000000000000000000000e-03
6753	-1.8840665049402254786065080693902018538210541009902954101562500000000000000000000000000000000000000000e-03	-1.2790259552757419700408370033528626663610339164733886718750000000000000000000000000000000000000000000e-02
6754	7.8784363256235502050162100573515999712981283664703369140625000000000000000000000000000000000000000000e-04	-4.1292130794310741986885560095288383308798074722290039062500000000000000000000000000000000000000000000e-03
6755	-2.9672816193950072444218690748130029533058404922485351562500000000000000000000000000000000000000000000e-02	2.0590466515372604812406098773180929129011929035186767578125000000000000000000000000000000000000000000e-03
6756	-4.1630811524610553120417932859709253534674644470214843750000000000000000000000000000000000000000000000e-02	-5.6951678132041855251443962515622843056917190551757812500000000000000000000000000000000000000000000000e-03
6757	1.0288282974399166544432482339743728516623377799987792968750000000000000000000000000000000000000000000e-02	3.7165313167698194041221881889214273542165756225585937500000000000000000000000000000000000000000000000e-02
6758	1.6125507858382186372747657543413879466243088245391845703125000000000000000000000000000000000000000000e-03	-3.5788289953715392288646768292892375029623508453369140625000000000000000000000000000000000000000000000e-02
6759	-6.5359050185082208372921996897275676019489765167236328125000000000000000000000000000000000000000000000e-04	1.0671127228290619784467629926894005620852112770080566406250000000000000000000000000000000000000000000e-02
6760	-1.4959940643939918444860204260749014792963862419128417968750000000000000000000000000000000000000000000e-02	4.5835288995454788116279409848630166379734873771667480468750000000000000000000000000000000000000000000e-03
6761	5.6532948390411244532494094983121613040566444396972656250000000000000000000000000000000000000000000000e-03	-3.0885403356073130691494821320475239190272986888885498046875000000000000000000000000000000000000000000e-03
