kd 	 theta 	 phi
5331	-5.9121427451227503979680477641522884368896484375000000000000000000000000000000000000000000000000000000e-03	-4.3976732469644369549754969739296939224004745483398437500000000000000000000000000000000000000000000000e-02
5332	-3.5154161465991573955018612007705769428866915404796600341796875000000000000000000000000000000000000000e-05	3.2382922701872179915838501074176747351884841918945312500000000000000000000000000000000000000000000000e-02
5333	2.5357862554719466652297654718495323322713375091552734375000000000000000000000000000000000000000000000e-02	1.6551691165962844481951421471421781461685895919799804687500000000000000000000000000000000000000000000e-03
5334	-1.5616905611546466614569794728595297783613204956054687500000000000000000000000000000000000000000000000e-02	-3.2624089184822520348649987909084302373230457305908203125000000000000000000000000000000000000000000000e-02
5335	-2.2152487233785239650885046103212516754865646362304687500000000000000000000000000000000000000000000000e-02	4.9932994750555147189796656448379508219659328460693359375000000000000000000000000000000000000000000000e-02
5336	-2.5729974777861541745949125470360741019248962402343750000000000000000000000000000000000000000000000000e-02	5.6205133462786299736180239960958715528249740600585937500000000000000000000000000000000000000000000000e-02
5337	-2.0954605224549785295884429814350369269959628582000732421875000000000000000000000000000000000000000000e-03	9.7080132616818824720095193470115191303193569183349609375000000000000000000000000000000000000000000000e-03
5338	1.5154057968129309649785163571777957258746027946472167968750000000000000000000000000000000000000000000e-02	-8.2755387457908047982302335299209516961127519607543945312500000000000000000000000000000000000000000000e-03
5339	1.1441497359605895534073738417646382004022598266601562500000000000000000000000000000000000000000000000e-02	-4.5807457997788514347803356940858066082000732421875000000000000000000000000000000000000000000000000000e-03
5340	3.5183090718491805311274323031511812587268650531768798828125000000000000000000000000000000000000000000e-03	-7.9396349177620045151071437317114032339304685592651367187500000000000000000000000000000000000000000000e-04
5341	-7.5353284805503321572284214369119581533595919609069824218750000000000000000000000000000000000000000000e-04	-8.3652053157477204107378421227281251049134880304336547851562500000000000000000000000000000000000000000e-04
5342	4.6192298577890419236657848500726686324924230575561523437500000000000000000000000000000000000000000000e-03	3.8543180981757138928167627511811588192358613014221191406250000000000000000000000000000000000000000000e-03
5343	-1.6104029778221940621962815498591226059943437576293945312500000000000000000000000000000000000000000000e-02	-9.9174469599787994783524069930535915773361921310424804687500000000000000000000000000000000000000000000e-03
5344	3.4675927626821097249365521975050796754658222198486328125000000000000000000000000000000000000000000000e-02	1.5435795973030420544236385183012316701933741569519042968750000000000000000000000000000000000000000000e-02
5345	-4.3097280712637651978180741707546985708177089691162109375000000000000000000000000000000000000000000000e-02	-1.5242438339748688030939050008782942313700914382934570312500000000000000000000000000000000000000000000e-02
5346	2.0689237646975756901301934931325376965105533599853515625000000000000000000000000000000000000000000000e-02	1.3981051371160664251180882899916468886658549308776855468750000000000000000000000000000000000000000000e-02
5347	1.7175597412190043294932806361430266406387090682983398437500000000000000000000000000000000000000000000e-02	-1.2300766572195337422712668740132357925176620483398437500000000000000000000000000000000000000000000000e-02
5348	-4.1505529353837763983925412958342349156737327575683593750000000000000000000000000000000000000000000000e-02	-9.9525959137522421182886489532393170520663261413574218750000000000000000000000000000000000000000000000e-03
5349	3.1897056812745967768751853554931585676968097686767578125000000000000000000000000000000000000000000000e-02	9.1642057946388667810655448420220636762678623199462890625000000000000000000000000000000000000000000000e-03
5350	6.1492136185754470156794582180737052112817764282226562500000000000000000000000000000000000000000000000e-02	4.2695090620940540082628444906731601804494857788085937500000000000000000000000000000000000000000000000e-02
5351	2.2869127692558402498157477111817570403218269348144531250000000000000000000000000000000000000000000000e-02	2.3136594721100006005753968452154367696493864059448242187500000000000000000000000000000000000000000000e-02
5352	-1.0992428256801482257254409802271766238845884799957275390625000000000000000000000000000000000000000000e-03	-1.0927815535527114418345995261461212066933512687683105468750000000000000000000000000000000000000000000e-02
5353	-1.6913175948333311528898326159264797752257436513900756835937500000000000000000000000000000000000000000e-03	-1.7518949976314087541018338356479944195598363876342773437500000000000000000000000000000000000000000000e-02
5354	5.4997716843811870080643844360679395322222262620925903320312500000000000000000000000000000000000000000e-04	-8.7022912460728921169028637905284995213150978088378906250000000000000000000000000000000000000000000000e-03
5355	4.7108256306235466283685586752483231975929811596870422363281250000000000000000000000000000000000000000e-04	-2.0914430245955739628982428257586434483528137207031250000000000000000000000000000000000000000000000000e-03
5356	-2.4961423898322045167308402824346558190882205963134765625000000000000000000000000000000000000000000000e-02	-4.7132607569793733004459568292077165096998214721679687500000000000000000000000000000000000000000000000e-02
5357	-3.8775990949160613584234535977657287730835378170013427734375000000000000000000000000000000000000000000e-03	-7.3217520441993541938097145305164303863421082496643066406250000000000000000000000000000000000000000000e-03
5358	-1.3993917439370178942836808744232257595285773277282714843750000000000000000000000000000000000000000000e-02	-2.6423565487314393251949695695657283067703247070312500000000000000000000000000000000000000000000000000e-02
5359	3.1662382401858951697093402799509931355714797973632812500000000000000000000000000000000000000000000000e-02	-4.3029069746194159931662603923996357480064034461975097656250000000000000000000000000000000000000000000e-03
5360	-5.0215057769997913095227914936913293786346912384033203125000000000000000000000000000000000000000000000e-02	2.6320037158997274667759924682286509778350591659545898437500000000000000000000000000000000000000000000e-02
5361	-1.3579795998454397693011586056854866910725831985473632812500000000000000000000000000000000000000000000e-02	8.8460276037143660554651347638355218805372714996337890625000000000000000000000000000000000000000000000e-03
5362	-3.6100855051382191307496327681292314082384109497070312500000000000000000000000000000000000000000000000e-02	1.0732165324041085738282497175077878637239336967468261718750000000000000000000000000000000000000000000e-02
5363	-1.0504194259283493664836051095790026010945439338684082031250000000000000000000000000000000000000000000e-02	1.6095135261868735027102061962978041265159845352172851562500000000000000000000000000000000000000000000e-02
5364	-4.1484557825602836125811201384294690797105431556701660156250000000000000000000000000000000000000000000e-03	1.6745981313890188207915699081240745726972818374633789062500000000000000000000000000000000000000000000e-02
5365	-3.9125059474240672999223455974515673005953431129455566406250000000000000000000000000000000000000000000e-03	-4.9621948711834409917464938644116045907139778137207031250000000000000000000000000000000000000000000000e-02
5366	2.2759309963542414395609725374924892093986272811889648437500000000000000000000000000000000000000000000e-02	4.3534731223147035694687190243712393566966056823730468750000000000000000000000000000000000000000000000e-02
5367	1.5453326147906877585658236284871236421167850494384765625000000000000000000000000000000000000000000000e-02	1.7110490040349011359177566760081390384584665298461914062500000000000000000000000000000000000000000000e-02
5368	2.4639383222435809299433184804684060509316623210906982421875000000000000000000000000000000000000000000e-03	4.3428663384357822641046453782109892927110195159912109375000000000000000000000000000000000000000000000e-02
5369	2.0168826482359177715286691068286017980426549911499023437500000000000000000000000000000000000000000000e-02	2.0659434085697887112376136542479798663407564163208007812500000000000000000000000000000000000000000000e-02
