kd 	 theta 	 phi
461	1.3712895125839823923241667102956853341311216354370117187500000000000000000000000000000000000000000000e-02	-2.1051289335396822233192892781517002731561660766601562500000000000000000000000000000000000000000000000e-02
462	-8.1141974565678270242541358925336680840700864791870117187500000000000000000000000000000000000000000000e-03	6.3195577462508326083145959728426532819867134094238281250000000000000000000000000000000000000000000000e-02
463	3.5694049497919872263040907967024395475164055824279785156250000000000000000000000000000000000000000000e-03	-4.1357520265586096563925622149326954968273639678955078125000000000000000000000000000000000000000000000e-02
464	-9.5396359976976179660679289185054585686884820461273193359375000000000000000000000000000000000000000000e-04	1.1053262228598806013457611641115363454446196556091308593750000000000000000000000000000000000000000000e-02
465	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
466	2.3683073983092963604724090487252396997064352035522460937500000000000000000000000000000000000000000000e-02	-1.1060244940658239126696216203527001198381185531616210937500000000000000000000000000000000000000000000e-02
467	5.1283030785108950355688506306250928901135921478271484375000000000000000000000000000000000000000000000e-02	-1.1254529750899680204390129745206650113686919212341308593750000000000000000000000000000000000000000000e-02
468	3.9943684138788675130893324194403248839080333709716796875000000000000000000000000000000000000000000000e-02	8.2764344778622142562163332968339091166853904724121093750000000000000000000000000000000000000000000000e-03
469	-2.6108296209482372007837369665139704011380672454833984375000000000000000000000000000000000000000000000e-02	1.4025241472300350661917001104939117794856429100036621093750000000000000000000000000000000000000000000e-02
470	-5.1953286909238463597837665020051645115017890930175781250000000000000000000000000000000000000000000000e-02	-1.5906859053538398296456790603770059533417224884033203125000000000000000000000000000000000000000000000e-02
471	2.6512937113507759057107193711999570950865745544433593750000000000000000000000000000000000000000000000e-02	-8.5884085486562962430401313440597732551395893096923828125000000000000000000000000000000000000000000000e-03
472	4.1400152280998851750393185966458986513316631317138671875000000000000000000000000000000000000000000000e-02	2.9146233940904452131004376269629574380815029144287109375000000000000000000000000000000000000000000000e-02
473	-5.5755984625512580721284905393986264243721961975097656250000000000000000000000000000000000000000000000e-02	-2.7100742243440344853011580994461837690323591232299804687500000000000000000000000000000000000000000000e-02
474	2.9352291470318238320036385857747518457472324371337890625000000000000000000000000000000000000000000000e-02	1.3222726384884192843416350626739586004987359046936035156250000000000000000000000000000000000000000000e-02
475	-6.9184014473420282417825966092550515895709395408630371093750000000000000000000000000000000000000000000e-03	-3.1166264975086323263386844928390928544104099273681640625000000000000000000000000000000000000000000000e-03
476	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
477	-4.7904124449163025534215165635032462887465953826904296875000000000000000000000000000000000000000000000e-03	-2.0507730796408683848763843116103089414536952972412109375000000000000000000000000000000000000000000000e-02
478	-2.0290778013634935827980143585591576993465423583984375000000000000000000000000000000000000000000000000e-03	-4.8588059348793004310618215413342113606631755828857421875000000000000000000000000000000000000000000000e-02
479	1.4129765913102828450709225194259488489478826522827148437500000000000000000000000000000000000000000000e-02	-5.0102157902244350007325834894800209440290927886962890625000000000000000000000000000000000000000000000e-02
480	1.9064253131002292102058603973091521766036748886108398437500000000000000000000000000000000000000000000e-02	2.4024414691328067721076688911807650583796203136444091796875000000000000000000000000000000000000000000e-03
481	-1.4122112790356886741216513314611802343279123306274414062500000000000000000000000000000000000000000000e-02	5.1371346848266163931384653551504015922546386718750000000000000000000000000000000000000000000000000000e-02
482	-2.9433715415200061016332000463080476038157939910888671875000000000000000000000000000000000000000000000e-02	1.1517703420122794855107173361830064095556735992431640625000000000000000000000000000000000000000000000e-02
483	2.6104460209056674219185723018199496436864137649536132812500000000000000000000000000000000000000000000e-02	-4.7399219661082889198944201325502945110201835632324218750000000000000000000000000000000000000000000000e-02
484	2.2659920932240455032635750853842182550579309463500976562500000000000000000000000000000000000000000000e-02	3.6876310143637604233024518407546565867960453033447265625000000000000000000000000000000000000000000000e-03
485	-5.1970913934138600331902324569455231539905071258544921875000000000000000000000000000000000000000000000e-02	3.8444876871986305433281927435018587857484817504882812500000000000000000000000000000000000000000000000e-02
486	4.1421584677094135107378036764202988706529140472412109375000000000000000000000000000000000000000000000e-02	-3.7011484648634927763222179919466725550591945648193359375000000000000000000000000000000000000000000000e-02
487	-1.7943262645940254162990612485373276285827159881591796875000000000000000000000000000000000000000000000e-02	1.6762503981597585978047249000155716203153133392333984375000000000000000000000000000000000000000000000e-02
488	3.8255164498713291505727074337528392788954079151153564453125000000000000000000000000000000000000000000e-03	-3.5737778567903784321391214007235248573124408721923828125000000000000000000000000000000000000000000000e-03
489	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
490	-1.6948669899671333499702186031754536088556051254272460937500000000000000000000000000000000000000000000e-02	-8.8840089305967115482914886470666715467814356088638305664062500000000000000000000000000000000000000000e-04
491	-4.2881872531993624197976799905518419109284877777099609375000000000000000000000000000000000000000000000e-02	-9.0998404984060626138342442459361336659640073776245117187500000000000000000000000000000000000000000000e-03
492	-5.1466837502950474325658092311641667038202285766601562500000000000000000000000000000000000000000000000e-02	-2.5542453828270472726558182330336421728134155273437500000000000000000000000000000000000000000000000000e-02
493	-1.2942328639073160181927057976736250566318631172180175781250000000000000000000000000000000000000000000e-02	-2.8226431516393257759034440823597833514213562011718750000000000000000000000000000000000000000000000000e-02
494	3.9374114738965342030763139291593688540160655975341796875000000000000000000000000000000000000000000000e-02	8.1414718989686017669438200528020388446748256683349609375000000000000000000000000000000000000000000000e-03
495	2.7213091323348616995536630724927817936986684799194335937500000000000000000000000000000000000000000000e-02	4.2969003791524927604594807917237631045281887054443359375000000000000000000000000000000000000000000000e-02
496	-2.9876766716616518643201416693955252412706613540649414062500000000000000000000000000000000000000000000e-02	-1.6249479341881242766554294121306156739592552185058593750000000000000000000000000000000000000000000000e-04
497	-1.8693091175912009138659897189427283592522144317626953125000000000000000000000000000000000000000000000e-02	-5.2183335797959244650723320546603645198047161102294921875000000000000000000000000000000000000000000000e-02
498	2.8826630620386269054922223631365341134369373321533203125000000000000000000000000000000000000000000000e-02	1.9757290065384042199170266940200235694646835327148437500000000000000000000000000000000000000000000000e-02
